,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
481,107.93253746811224,137.35403380102042,43.0517578125,22.60023584087495,19.32005712861479,38.649579440546844,26.101961515341728,0.9701563322721218,0.3278421354326508,9.989533246876507
482,108.57770647321429,137.7214803890306,43.40025111607143,23.858537497354988,20.091311747258818,40.25831539747159,27.069469291416624,0.9718825342261306,0.3265168476825028,10.042794423441435
483,103.49537627551021,133.51811623086735,34.07631138392857,18.058724341946657,14.82024087078194,27.959439293549373,17.293507305129516,0.9632174028791882,0.349328884175909,9.507484544110508
484,104.05963010204081,134.0657286352041,34.41685267857143,18.153426856199342,14.957848424536603,27.691059650109064,17.974510395450487,0.9625540344366765,0.35183166449968484,9.510165029734132
485,102.86884167729592,133.07585299744898,38.14307637117347,17.541850381571393,14.472499117214623,29.682531087500447,20.717587561188786,0.954787138836707,0.3534423872219079,9.559489825230935
486,141.28158880739795,152.3661112882653,72.95196906887755,34.322678883052085,26.91868206930986,39.02738887472675,141.42731724249006,0.9127078829741186,0.16626627492358578,11.940016245587403
487,140.24348294005102,151.64399314413265,70.47331393494898,33.92469854802671,26.638587621662563,38.385609850486006,132.43549893099174,0.9157459312142856,0.16417877194538955,11.906112701517163
488,135.71677694515307,148.36457669005102,65.01255580357143,30.42512415668879,24.78158085782335,34.51702284768507,102.59647079582051,0.9210115187445373,0.17227547757101533,11.655579886760714
489,128.12049585459184,145.08370535714286,49.81562898596939,21.776208901376133,20.39262769091385,24.945930601970293,45.31801942420779,0.9376464720104403,0.23451423534408117,10.774165603449976
490,112.08615672831633,127.19933832908163,31.181222098214285,22.079359084578698,18.163919672761114,11.357635205471144,42.69726143375668,0.9235474137241222,0.2675772785740824,10.336831060876285
491,114.25831074617346,128.5451809630102,33.65389827806123,22.518638217528423,19.104489956204116,14.007001880204436,53.96583269265851,0.9136822609982109,0.25040293815484693,10.606683728213152
492,116.07768654336735,129.7000956632653,34.71659757653061,23.75539394720058,20.099110216523282,15.384604817822114,61.3897927436348,0.9131133285988089,0.24113137905195875,10.769307576673661
493,128.00079719387756,135.26897321428572,57.055106026785715,23.578606679003645,14.871237263051666,20.88576775699247,41.5428920059221,0.9174158245401554,0.30971229209236145,9.80386619898286
494,126.23565051020408,133.02716438137756,58.49487802933673,24.833790467885823,19.342180262824527,22.771390081133635,61.72678461906389,0.9128928989224911,0.287774014116082,10.262344906031016
495,125.33832908163265,133.4976881377551,56.78431919642857,23.834357990199162,17.956815430933155,20.99105619110224,53.442254272621895,0.9139478931728328,0.29135787484085474,10.073053071750689
496,125.46609933035714,132.99740911989795,57.3034518494898,24.2769549653577,18.623777772432,22.13913583097561,57.26668285410497,0.9147111035838666,0.28416536236858764,10.168603148953865
497,120.22877471301021,137.75880899234693,42.02714445153061,24.457355678663973,14.791084139104619,15.432390031831345,56.79589677390744,0.8701396686636311,0.27976765818163274,9.870866326056381
498,120.63546316964286,137.30291374362244,41.44806281887755,26.15890765673226,15.875622058916214,15.419073276472794,58.714557275432846,0.884655627117946,0.26804043745938066,10.018434544470681
499,121.5062181122449,136.9294882015306,42.60102439413265,26.267642448056844,15.423591272937829,17.991734915177428,74.01843253828608,0.848839188909023,0.24569039144567845,10.261129433919244
500,122.69399713010205,137.2391581632653,42.367546237244895,27.214667853264572,16.02499498926932,18.586222275868135,87.25639299826489,0.8354512358447252,0.23929011212380236,10.373153170089155
501,117.48887914540816,136.79035794005102,39.99535634566327,25.443100422456485,15.43488664515526,15.605131448075966,36.973778190291384,0.9225249260285017,0.31407850868129117,9.549679924429936
502,118.54621731505102,136.47303491709184,41.477459343112244,24.272993821829754,14.897644183596226,16.305386933978177,56.477370832052586,0.8716040944051375,0.268744558871166,9.895494776972393
503,120.27634725765306,137.5945671237245,41.38554288903061,25.37689912314846,15.293014778010155,15.095723658839093,60.0217541126477,0.8737745946921787,0.2728709456883843,9.973325873292364
504,119.24168925382654,137.3465800382653,41.085917570153065,25.39633463449174,15.356306412238778,14.595677893292981,50.88545851551121,0.8932771551350236,0.28749678884624996,9.828437070968024
505,126.1283880739796,141.88797433035714,53.751674107142854,29.691748797743056,22.962789168090353,17.766708426712423,63.297486371670175,0.9364161187090692,0.24995022007305157,10.847832196454206
506,129.62292729591837,143.58635602678572,54.663205516581634,32.95557176424784,24.80687274715982,22.42412514487307,107.50210426224425,0.9109116109038405,0.19095333769730716,11.448002587708853
507,129.6888352997449,143.59145806760205,54.46908880739796,33.03749837892896,24.985479799110692,22.578709258532363,114.10985207233924,0.9065169400776403,0.18666314659922342,11.494669869696533
508,175.42508370535714,161.22417091836735,127.23712531887755,24.366283432000724,21.631442267986568,23.445320414221133,88.36343185422132,0.9093187862035171,0.16995783659071256,11.392464862403584
509,175.93751992984693,162.01817602040816,127.46215322066327,23.927251731407218,21.63807344857567,23.64027761648664,88.98514039845965,0.9078985861937423,0.17442091988498418,11.364479047947974
510,177.2078483737245,163.48018973214286,130.11858258928572,21.106220968294366,18.945871215774584,21.590043795768267,54.64530438009727,0.926827791326823,0.20111910126130866,10.93513067060371
511,170.7126315369898,152.26052295918367,110.44339923469387,23.959720128969767,18.838401534281505,23.397086438595327,109.707809743991,0.8623879275042867,0.16314446147840794,11.38431624010743
512,169.89496970663265,151.4070272640306,112.8472975127551,27.138011524987096,23.993748804805836,27.513876366816266,163.27425804108267,0.8644238118323827,0.1462907867316731,11.87650255711526
513,159.90904017857142,148.81072624362244,100.31975446428571,27.52101935403875,22.26299112470899,26.408485768839103,123.34990640342083,0.8871265561778267,0.14702453299856588,11.713411431184362
514,157.4012675382653,148.36519451530611,97.29956552933673,25.548877757023828,19.664101831081258,21.759999383112856,76.84415393037406,0.9111067271515256,0.19375010196754794,11.153163304038934
515,115.60431281887755,115.19597018494898,76.82204639668367,38.81281220777649,35.58638482538564,43.194899552410966,39.373246702484614,0.9856126227327939,0.3049302010131252,10.88664320237527
516,119.61192602040816,118.89433195153062,81.39674346301021,36.517067813539036,34.093393050519424,40.74476044333821,55.239844982124566,0.9774957242657641,0.2763172127151847,11.171808160311922
517,119.1832350127551,117.82059151785714,81.1493144132653,37.248603904723986,34.72352909300933,42.4105928890217,49.15274353962765,0.9808505656743287,0.2710006911619374,11.17574347408736
518,123.33854830994898,131.0124960140306,71.19188456632654,36.07193579466215,30.69510963266157,30.286002691213397,96.30326144488845,0.9511418512312839,0.20685781964401262,11.834709667001668
519,126.21233258928571,130.2718431122449,71.71605947066327,37.13652230936241,32.92637070304539,31.21042957039204,133.41617762469014,0.9385924535178221,0.16569693463682245,12.218910919505483
520,124.27511160714286,131.4207389987245,72.05841438137755,36.56183944310391,31.4784306654249,30.498188547722737,70.53634459933556,0.9657994103940971,0.2166852518065761,11.70486159674327
521,68.48066804846938,107.57621173469387,13.557756696428571,21.26925956453607,19.404081699623887,11.992361631716015,66.25837988325296,0.8805802260472049,0.21520388967906826,10.674549006207435
522,118.48764349489795,129.07346141581633,59.43787866709184,34.44973043951211,29.529611437245023,26.782633888278596,128.12185170858197,0.925094385290085,0.17513798985640483,11.984791105685298
523,117.62326610331633,129.86218510841837,61.50073740433673,34.66059227064588,30.97874621472802,28.24091545785231,134.48366494615104,0.9280501162047542,0.15828486928497623,12.13510852977192
524,114.79653619260205,127.89821827168367,57.80771683673469,31.222083780313998,27.41288497712931,23.753079004581274,78.03239073636253,0.9458290415383334,0.2106255388948806,11.509014116820566
525,117.18459024234694,129.52638711734693,59.669901945153065,33.250177517572496,29.28418000916747,26.029859835113708,109.5765159440956,0.9340479578189735,0.1764473496944482,11.88438318419788
526,117.14552774234694,128.81283880739795,59.22171954719388,32.79801835325874,28.72373723144849,26.342322906774754,117.95232315399467,0.9265891326662028,0.1747751532803833,11.91081547446352
527,81.828125,98.66392299107143,40.92699697066327,27.899976280614734,23.00119911011159,29.084754477880246,124.64334552650368,0.8834255497383129,0.23268032556888257,11.149987960939171
528,80.75821109693878,97.96183434311224,37.32065130739796,27.802717917238596,22.551504398180505,27.94286334840591,112.19485304547077,0.8899078370248447,0.23610068616714586,11.071464329087776
529,80.68239795918367,98.51251594387755,30.122528698979593,24.67490261368198,18.75235749421775,20.106269950186263,51.93451758531239,0.9198560633089781,0.2942461756717195,10.47803028964612
530,79.78822544642857,97.88739636479592,39.84086017219388,26.251497043224,21.44280953199511,27.184320666669564,126.90464792389037,0.8618561695035681,0.23683840427534217,11.006556335871277
531,80.09735730229592,99.12113360969387,29.556720344387756,23.078814628605972,18.70461010586369,18.63061619944171,40.551655822773725,0.9313592291012032,0.30656664842220993,10.304280767868963
532,86.59343112244898,104.18387276785714,38.48120615433673,33.06628230883234,27.025243592827596,27.406107205534738,124.52429949343298,0.9110730311182472,0.22036640720051157,11.417935849142895
533,90.11581234056122,104.9594427614796,44.30913185586735,35.128465498779875,29.17391090012818,31.950888820068396,176.53617578256296,0.895655457250407,0.18854091571955045,11.890199199532926
534,154.39132254464286,148.4764030612245,97.41950334821429,28.537467044354795,25.63436864469323,28.799502937723936,69.21398845582343,0.950543213337704,0.20573416806632444,11.475525574241523
535,150.3829121492347,146.05612244897958,94.04288903061224,27.713422798173188,24.597062926444192,27.625610226345987,45.32749805283925,0.9652290607379892,0.23163800612248178,11.177092149750969
536,145.47098214285714,145.30783641581633,90.39544802295919,36.85632897848196,32.45621534245626,41.45291424227571,285.53137458148166,0.8740117661676013,0.14024558537519363,12.641286944501612
537,139.56293845663265,141.46303013392858,80.515625,34.990080147270476,29.768626874347177,39.69387848218998,154.70504473532262,0.9216756247266601,0.17827741727098384,12.140732858512102
538,137.85417330994898,145.99390146683675,82.0482102997449,23.42129881632444,22.663495117885137,21.430914296813274,109.64641021748594,0.8791246412474937,0.20754294076709068,11.201757815515151
539,136.5480110012755,144.9070671237245,79.22263632015306,23.336652226982867,22.66341312431818,20.44253020076037,93.67451971381317,0.8964254250087931,0.21548038054691251,11.082683075623528
540,129.3536750637755,137.6390306122449,62.475306919642854,33.5384311625055,26.303247183368235,25.26372197883204,187.49103011087956,0.866388145424221,0.14425639539348228,12.119834194271693
541,126.46584024234694,136.94234295280611,60.69373804209184,32.34128652323998,25.602689935762545,23.284066940461308,147.99038498483208,0.8875733434001487,0.15306647937452222,11.934119612347114
542,151.0338209502551,153.18825733418367,80.76578443877551,37.45299552134849,27.02876032581046,32.366322504791086,80.02953927698843,0.9522984617549397,0.2130564268784814,11.596928302520082
543,149.60821906887756,150.20535714285714,83.01576450892857,41.02683632498626,30.482316772874018,36.622555697593945,123.76971111998462,0.9423614988645759,0.18027671702368558,12.108995257747402
544,151.7410514987245,151.87085459183675,82.96552136479592,40.550897507040375,30.087934190236446,38.00443370011678,134.2007027643399,0.9362748803624774,0.1730345160160128,12.14827465293249
545,151.83400430484693,149.3605110012755,85.72239716198979,41.590368328261604,32.63445246931985,39.1331423150348,181.90494558632793,0.923592292510792,0.14661546822314914,12.485715239916624
546,149.1241828762755,150.93895487882654,79.1229472257653,36.75406145573665,26.912284300908496,32.84075209215528,73.06444267214015,0.9559490384716447,0.23275567841293032,11.492272293975624
547,96.97546635841837,109.32531489158163,78.99633290816327,47.3393915534159,44.311535460250525,59.410720546256606,495.6614016271765,0.8903754425848507,0.3037815057538041,11.6860254606369
548,98.44021045918367,111.05803571428571,78.87404336734694,48.2269474593196,44.614594848561325,61.03974774071949,429.92041581891715,0.9067939824092395,0.32562485975306926,11.451711966950665
549,92.12029655612245,105.81620695153062,67.04239078443878,42.988504478046146,39.178275638133684,55.5566007812029,249.21225270878878,0.9316059045673017,0.3884198590838216,10.703892121523968
550,101.13580197704081,112.73485331632654,81.3930365114796,49.49856596540657,45.485792507155395,62.43001309894194,419.3251176735047,0.9127069033398152,0.3169992361902114,11.564564080844725
551,96.97546635841837,109.32531489158163,78.99633290816327,47.3393915534159,44.311535460250525,59.410720546256606,495.6614016271765,0.8903754425848507,0.3037815057538041,11.686025460636898
552,108.73716517857143,130.5751953125,53.640704719387756,31.475206919689295,28.954413573263935,25.65617528104764,91.05302157335618,0.94440141430246,0.20316946454809848,11.733403821228055
553,110.26779735331633,131.84903140943877,54.370097257653065,32.70570162319664,29.864468317576854,26.255900581175105,95.57839790773133,0.9453604719513057,0.2029222087407885,11.793181200521726
554,112.83250956632654,132.87400350765307,56.541374362244895,34.83720178768603,31.301683488806255,28.74091197686042,118.91482679874923,0.9389623143611052,0.20379138315329998,11.949060132036923
555,108.48670679209184,130.32104990433675,52.97636320153061,32.52172520455241,29.664995231848753,25.727565072642694,98.37682542954244,0.9429358581306293,0.19983267045958086,11.807934667201172
556,107.84468670280613,130.6222297512755,52.49264588647959,29.720503487600954,27.65643497175814,24.06365923125859,68.61187955684095,0.9537620299820593,0.21545784568349258,11.519006498593889
557,94.22749920280613,94.06124441964286,42.10307716836735,19.222577755016925,16.513511008765636,13.522719276858805,17.63988855310066,0.9676782409924708,0.34225677139874877,9.597984595563794
558,116.0140306122449,136.32914142219389,62.00175382653061,28.415357816475733,24.796319210257845,27.671368534867582,75.29347368541065,0.9427412839838941,0.2147393071949999,11.488319931009734
559,111.84596221301021,132.31521045918367,54.761698820153065,27.472586217932975,23.129687297027125,23.77249104265135,52.325220485208405,0.9546579220762763,0.23487641785524904,11.175067756311595
560,113.58063616071429,134.0748365752551,57.79733338647959,27.917000760881436,23.744696805147495,24.67979006579003,68.84602626593278,0.9431951434268951,0.21256608909907113,11.401472045130447
561,114.27891820790816,134.68010602678572,58.76678093112245,27.722580055029727,24.178086906049092,25.799939835914934,62.56556430945008,0.9495148526917067,0.22035405048707962,11.351514870008222
562,134.65621014030611,133.54633689413265,72.0245137117347,34.31347103081939,29.918934193924844,31.33252237005958,176.02840760762624,0.9054947030611118,0.14468111483267515,12.278173455772531
563,134.49613360969389,133.54251036352042,71.94776387117346,34.25226618135913,29.830321507852553,31.297279314097754,161.68555366963946,0.912860512835764,0.1492065606621027,12.222822086584712
564,129.4746691645408,130.9719786352041,68.42831234056122,33.2183080695245,29.439722107423137,30.468437053432428,100.26406226659208,0.9440870841474945,0.17893952807131994,11.852594214468821
565,117.7420878507653,137.23479352678572,58.57748724489796,27.111810162666956,22.203701551608276,27.42414628784612,64.1332551671129,0.9370992907219828,0.22687065433606882,10.94434482442116
566,125.89817841198979,144.02828045280611,67.18207908163265,32.38890536708899,25.59479338580725,33.4183083530184,77.07852765111909,0.9477450275042179,0.22206176712792394,11.297358112507109
567,125.62346540178571,143.18592554209184,66.30265465561224,33.419934809131554,26.587655593131394,34.826408150819944,78.54046786260102,0.9507876641152113,0.20665006883013085,11.391280331734855
568,124.55827487244898,142.84373007015307,65.8721699617347,31.92828292288887,25.429723404305538,33.04984136229937,76.35920063978911,0.9470484508531128,0.21510200682203043,11.294739235824805
569,160.63498485331633,171.21502311862244,89.53007413903062,24.931498045206805,19.957003525271336,30.937664468913287,60.52031257181784,0.9271146041289636,0.21170703836668736,10.995130735354177
570,158.1833944515306,168.28045280612244,90.34452726403062,22.41792819484279,18.292223980411965,27.217852353014795,56.416656694462574,0.9203213370647543,0.22078560381298595,10.822452218774556
571,112.15433673469387,138.14636479591837,66.73985570790816,28.57746267766336,24.427973040908082,22.934017860686378,55.179151424829726,0.951185440014794,0.3092296047177495,10.745753449941555
572,112.63458625637755,138.46215322066325,67.41820790816327,30.316160999140685,26.017119517563657,24.600459421318487,52.41152073254899,0.9604109779967064,0.297730718233717,10.872088779684006
573,120.52658641581633,161.3839883609694,62.076391103316325,25.739321786318243,24.201875167928563,26.413755270548833,69.57609403682244,0.9334769582724974,0.2044345200423754,11.179287531797637
574,120.89271763392857,161.93781887755102,62.48475366709184,25.790825563665265,24.045770089758854,26.610029631477456,64.32950439596902,0.9380424000336574,0.21893714352534815,11.091066406456553
575,119.04215162627551,160.0882493622449,61.998903858418366,21.72253162703639,22.85811034496094,23.43765771193205,55.73639606578371,0.9335340854754279,0.21216219565704542,10.96565149302382
576,119.59444754464286,160.9998007015306,61.66332509566327,24.80193479647416,23.71581690056871,26.29242788347083,68.97063182897736,0.9304759996115634,0.20931639809904806,11.132153471492597
577,117.59711814413265,159.4352479272959,62.34552375637755,18.128717699785863,21.388403396113905,21.7552895420756,52.49078276580495,0.9224753863456734,0.22641108676383576,10.74810029704616
578,131.0511399872449,155.2883848852041,70.7625956632653,42.76091148649413,29.466075118387852,52.04165127075641,162.77948680509076,0.9323901751298329,0.21302185956193806,11.830927353989615
579,158.65200494260205,150.17837213010205,87.91121253188776,35.23123625898913,24.90687437179721,33.11463409111314,92.12881738666431,0.9355877664566452,0.18510944987356928,11.701653785437394
580,155.72225765306123,148.2238919005102,87.40045041454081,35.91518533656962,25.71259713515426,33.32455735704978,106.74137230036801,0.9296651165760004,0.16343302242166674,11.886127765041897
581,142.20324457908163,155.2469108737245,78.57393973214286,26.25782625671456,22.713315282252346,33.37227201753634,68.56467531700389,0.937463336540782,0.22134881305250867,11.13212772599227
582,138.61477598852042,152.51183832908163,73.36222496811224,22.130233389021484,21.235838509784784,30.151681133619157,49.72524426139678,0.9434340011371941,0.23672307152706096,10.839111684913423
583,138.78954081632654,154.99075255102042,66.78039301658163,22.143477071814328,21.634041748598335,28.287131587167366,30.506697685383354,0.9659548709944248,0.2718942099862428,10.640058895543941
584,110.08713329081633,112.99812659438776,57.8957669005102,22.219305249587023,20.100728796452003,16.981818278458977,40.41698523856445,0.9486789402346514,0.2504142168048481,10.672734565710849
585,110.82413903061224,113.74461894132654,56.82788584183673,26.564612086950568,24.26129514650422,20.250652321496997,77.1587707607375,0.931395046484561,0.2196724501561329,11.239035327216552
586,109.86039142219387,113.40720663265306,56.282884247448976,25.465447561149322,23.41944200345562,19.0410157981394,62.20345150178252,0.9399519566734179,0.23520098667646594,11.040696890184538
587,109.60612643494898,112.97947225765306,56.08422353316327,24.233871133993198,22.046829171270918,17.03358032137779,54.820713288344265,0.9398563219479169,0.2469011171924902,10.880867885295592
588,139.27202248086735,141.82892219387756,87.76837531887755,31.419970212653535,22.369988905260932,26.277430417933562,145.9350329006429,0.8751785352483423,0.14990293437076738,11.862778163176781
589,138.22520727040816,141.2957987882653,85.88436702806122,31.57304997636996,22.319575706305752,25.875353958398968,147.38940728390736,0.8735734205576673,0.14925991758989882,11.855907303149491
590,138.8956672512755,141.70796795280611,86.49063297193878,31.663229223540874,22.191480606569,26.134961726390717,129.9598659107362,0.8880204672030297,0.14929386942991138,11.829034128649585
591,149.54705436862244,143.05375079719389,93.14483019770408,33.19771179001688,25.051005062346075,31.80694657250408,167.9052989075791,0.8844664412539165,0.12973299496026694,12.181303018620302
592,150.04542012117346,144.58119419642858,85.97678172831633,32.80626018401544,21.835655768939233,29.368688922132225,84.46115919264557,0.9298280046570855,0.17754453314247337,11.567461669964162
593,146.7715840242347,139.83227040816325,93.69385762117346,34.629372814209844,28.408145447272865,32.36070779046332,245.7996372032847,0.8581275011641423,0.11859519957225705,12.498972035148611
594,82.68152104591837,131.87523915816325,23.38119818239796,31.38714253582142,19.84356218632502,22.6804800159892,93.74344357129931,0.8893231109943193,0.17120234175216817,11.04897013973377
595,91.55112005739795,137.65625,34.47177933673469,41.330505874249404,26.42091806715807,45.53036383997263,105.80221530606605,0.944283304587074,0.1636554916766961,11.440306198219734
596,88.06674505739795,135.25723453443877,29.560108418367346,37.85727485626066,23.965096088973457,37.860099465758445,96.83866258244689,0.9347658315945871,0.16560324482593367,11.308124134928448
597,66.61328125,120.7407525510204,28.277901785714285,38.72953399975257,28.418334856260394,39.902267437050554,155.70837106761508,0.9183186417136356,0.150742262279031,11.610744096361728
598,68.39815848214286,122.42388791454081,30.2552415497449,39.0739028228931,28.63108703436397,41.352277858872,135.27716782999576,0.9303692107648291,0.16780897970177422,11.508665001179894
599,66.10863759566327,121.2327806122449,26.877750318877553,37.66594099420159,27.137415426979423,37.69230509917024,126.13627889949241,0.9273382839110498,0.16347764132432496,11.402493533110356
600,117.38653938137755,140.4124681122449,67.28553491709184,23.261057822017605,18.970982830936496,23.378484432995766,28.813345452890378,0.9629056873367209,0.33207378606157834,10.190996035703444
601,125.14297672193878,142.47989078443877,75.24212771045919,30.927984481874425,20.7918497162843,28.348738532288923,65.56476376514279,0.939755963206154,0.2776823448512939,10.85738567441303
602,121.93082350127551,141.7282565369898,72.37290736607143,27.779806544209553,19.616370016239898,26.108147275492943,53.735773854110704,0.9423481709552481,0.2816027839533493,10.675283505000577
603,121.34807477678571,140.8439094387755,71.75183354591837,28.26969859157848,19.872076489436196,26.209762433670317,53.21781432596818,0.9441562377633574,0.2844860885359292,10.706189003607445
604,122.36459661989795,140.69186463647958,72.5678411989796,30.361686263680195,20.491936508712026,27.963179979421454,63.422297647894446,0.9400693998588066,0.2984229516727886,10.731987507454912
605,122.54177295918367,140.69509327168367,72.78380102040816,30.622053964622094,20.75132168228743,28.19273825196979,72.44209014645091,0.9329120683896904,0.271715051111738,10.89249330972543
606,118.65983737244898,140.08848852040816,69.20633370535714,25.551904717015322,19.04621100164022,24.626215114902493,44.4860158801777,0.947151756863953,0.2927010958887645,10.493881206962033
607,121.82415896045919,142.2209024234694,71.8534159757653,27.699875713205422,19.553691453041132,26.118180956659454,39.927168467378905,0.9572609149190954,0.3046039256124247,10.54894082591481
608,110.8868183992347,132.20748963647958,56.219746492346935,33.937587571323,24.33083257456302,28.075020456986735,95.01421368998545,0.9321834161755391,0.24767740059211085,11.14740010674557
609,108.19895966198979,132.46334901147958,54.32328204719388,28.539258809596213,22.528979087679534,24.73643474312477,53.37144899013367,0.9516407301317935,0.2808605449878089,10.711828252158787
610,108.19754464285714,132.47446986607142,54.29781170280612,28.54223534293927,22.525311414822006,24.7693645577356,53.37297862001333,0.9516405389800667,0.2807104202458218,10.711685779118712
611,112.20645328443878,145.2575534119898,59.94491390306123,22.085757830516755,18.070643685564598,21.834238508858512,32.349187776319084,0.9548808271280115,0.2819767515993007,10.41756881972005
612,112.0190728635204,144.55408960459184,59.847775829081634,23.895930206924223,18.59493554401584,23.069691905740047,38.3304854498884,0.9514667399536675,0.26617918076428804,10.582660039956568
613,111.23794244260205,144.0850207270408,57.06704400510204,20.679316525433318,18.01360544969835,19.69600382424687,23.354441384805646,0.9641781424226521,0.3244506812339073,10.086616967278193
614,111.89295679209184,144.73032924107142,60.032445790816325,23.17558246489395,18.58998798170927,22.902959268461384,42.73149458906559,0.945081217176498,0.26114249338753015,10.613127323979016
615,111.82591278698979,99.94062898596938,59.551438934948976,31.04638074330626,23.88449604372133,20.979884584071748,45.67065739612271,0.9614323174380495,0.25992521095933147,11.09056516744998
616,115.63446667729592,117.11304209183673,47.232700892857146,46.95227829624027,32.58400667408788,29.34677764706719,98.55635389794831,0.9594300567963528,0.17696259913030415,12.042194734705502
617,115.10028698979592,116.20434072066327,44.774533641581634,45.97253743204302,30.990810944762504,25.682498449800942,73.78787108718541,0.966490661402998,0.19723793465980596,11.830683321760903
618,117.6722337372449,119.9126275510204,51.72279575892857,47.84314526521889,33.81414001619369,31.576532344356483,114.20579195489555,0.9565391790155076,0.16927901443161356,12.127099605075816
619,119.59201610331633,122.1595384247449,55.22271603954081,47.73685642111767,34.24352404808975,33.05309754650913,122.58118711002923,0.9543860441563756,0.1730429032660882,12.131033480741376
620,117.52963568239795,124.46043925382654,61.64471061862245,46.595503458135795,35.896865745393015,41.367742552475335,98.1883149078721,0.9660650383330288,0.16789992335572299,12.191165305611326
621,118.78146922831633,125.25922751913265,60.546795280612244,45.156370005950734,34.14006720860205,39.82790279206222,90.92787881298781,0.9655660568455666,0.17252320928144163,12.105149890732177
622,123.85084502551021,129.0902024872449,66.51307397959184,46.11147850092246,35.41302901524033,43.039999004866566,103.33404653669317,0.9638634513704001,0.16338807689837442,12.256622191824405
623,80.7705078125,136.88976801658163,20.473194355867346,24.04895855281278,19.955407731489345,13.519145610543417,46.33530785967085,0.9295379471909018,0.27607701148150077,10.387578411610374
624,110.43496890943878,121.19138632015306,39.67759486607143,33.01528319818323,22.983898463739987,17.261675200478383,43.56549516235138,0.9594684984626887,0.24228273094828878,10.975394841295854
625,117.44437579719387,127.2514349489796,51.199497767857146,36.49635204221634,27.105889966944545,28.988362423527185,72.73387166926888,0.9542012186354232,0.193342744485937,11.5935515795357
626,117.12342554209184,127.80112005739795,52.76415019132653,37.06046155431659,28.08806616055303,29.977361433729666,81.4455676328199,0.9522449925106642,0.18453343928545202,11.739388166681364
627,114.36838329081633,125.66639429209184,57.5847018494898,37.973842724315475,33.86629233939125,35.841833630119176,99.54731423332319,0.9563697045693795,0.1954622661766079,11.866608582844027
628,110.13073979591837,123.56309789540816,52.96229272959184,33.323904156449196,29.96181543380288,32.32544329897943,76.38154060633636,0.9564756497528148,0.2037980382789677,11.529502900517649
629,104.40086894132654,119.43283641581633,48.17376833545919,31.494303003780235,27.089910934670268,28.096065017314675,49.899418576362464,0.965356178947147,0.21766662519006746,11.17314757367723
630,107.8309550382653,121.13956871811224,49.58940529336735,33.423541622320236,29.265563488836122,30.006588392149226,74.14399233578138,0.9555457037909746,0.20009144788372957,11.515221991939168
631,102.81186224489795,111.43789859693878,50.555345184948976,45.1646263194484,37.32081993160478,39.04574189165429,108.81858326145567,0.9622880220860401,0.1916932376187921,12.050572910371852
632,163.1901307397959,141.80516581632654,79.40664859693878,36.89899128554967,27.547512766175586,37.90262564851228,49.71624306419365,0.969042649689066,0.2167347443533867,11.378754837177356
633,158.72726004464286,142.38376913265307,87.01909279336735,38.39290400581415,28.968543310739495,38.122353148413914,70.77132982640914,0.9607331336649559,0.19389980390007222,11.663262745819704
634,158.99011479591837,144.44533242984693,93.35130341198979,37.97754320392117,29.050568803533164,38.60404864831603,88.25350796405806,0.951987381045547,0.18341846250811794,11.812948184758305
635,157.41019610969389,142.2483458227041,89.98939732142857,38.296983008050894,29.472366438820806,38.879461045884,85.18800324095886,0.9543392803957232,0.18019844227585863,11.822008685297886
636,159.01863440688774,144.41583625637756,93.37591677295919,37.99368737238414,29.042505526251013,38.600323858093546,88.27710909648151,0.9519757605437678,0.1834237062414402,11.813541214203413
637,157.8468391262755,142.77321827168367,90.04695471938776,38.05448846023258,29.359738915506938,38.52517258217632,89.0030087852949,0.9518087663079368,0.1742853657810607,11.850562229575873
638,157.2929089604592,142.07023278061226,89.0809550382653,38.158077852444016,28.519259186116578,37.46022581391132,89.81996647274659,0.9496196499945473,0.17687197276091665,11.819402867080944
639,157.96827168367346,142.27973533163265,89.50912786989795,37.625706473605554,29.332563937313477,38.0853527903666,89.10048529996868,0.9510811550510507,0.17257469904423836,11.848841386917954
640,130.27497209821428,135.52614795918367,62.15190529336735,30.716277451110866,21.015993635279493,17.676238898393272,61.30884204890506,0.9335099021292793,0.21723164589462146,11.10741217872428
641,119.97735969387755,114.68875558035714,41.23642777423469,43.13844258670965,31.22018548922146,28.491148464786733,97.42369387616597,0.9499008348610058,0.1870239551775544,11.907370409936728
642,120.06202168367346,114.51112085459184,41.68963249362245,43.59987430202742,30.501587744932188,28.40691182872425,95.99861308560256,0.9500026768899315,0.18551364873253703,11.898483416265695
643,117.11118861607143,114.09054129464286,44.60307716836735,42.33103009461254,28.958142428211563,20.59468187793839,37.53159948348621,0.9777906024944196,0.26599005459923986,11.142947844903645
644,129.64744100765307,123.11362005739795,65.26227678571429,40.98425318237627,32.21379797131011,37.49102795452073,95.15315673898965,0.9558114748989659,0.19872730011905304,11.901871245107008
645,128.09644052933675,121.79685507015306,62.63608099489796,41.05238114329362,31.964127451140172,36.031248296083945,88.87517150994105,0.9578492345806877,0.19229690853680512,11.896894992691657
646,119.72945232780613,116.17271205357143,48.92049984056123,41.644534163232414,29.748892374735433,24.625101924815606,48.82340697293617,0.9724119163495073,0.2447967181770228,11.352863467555458
